concealment-16,Disagree Activity,1,['repress']
concealment-16,Defeat Activity,1,['suppress']
concealment-16,Acquire with Force,1,['sequester']
fulfilling-13.4.1,Give Activity,5,"['provide', 'entrust', 'furnish', 'present', 'supply']"
fulfilling-13.4.1,Cause Transfer Activity,2,"['serve', 'issue']"
fulfilling-13.4.1,Assistance Activity,1,['serve']
fulfilling-13.4.1,Remainder State,1,['leave']
fulfilling-13.4.1,Copula,1,['serve']
fulfilling-13.4.1,Prepare Food Activity,1,['serve']
fulfilling-13.4.1,Cause Continue Activity,1,['leave']
fulfilling-13.4.1,Attribute Cause Activity,1,['credit']
fulfilling-13.4.1,Introduce Activity,1,['issue']
fulfilling-13.4.1,Decorate Activity,1,['furnish']
fulfilling-13.4.1,Believe Activity,1,['trust']
fulfilling-13.4.1,Describe Relation,1,['present']
fulfilling-13.4.1,Leave Activity,1,['leave']
fulfilling-13.4.1,Sport Activity,1,['serve']
fulfilling-13.4.1,Owing Activity,1,['entrust']
fulfilling-13.4.1,Company Distribute Activity,1,['supply']
fulfilling-13.4.1,Allow Activity,1,['leave']
slide-11.2,Manner of Motion,4,"['slide', 'roll', 'bounce', 'dart']"
slide-11.2,Configurative Locative Relation,1,['float']
slide-11.2,Change of Location,1,['move']
slide-11.2,Directed Motion,1,['float']
slide-11.2,Move Activity,1,['move']
slide-11.2,Increase Activity,1,['move']
slide-11.2,Make Effort Activity,1,['pull']
slide-11.2,Influence Activity,1,['move']
slide-11.2,Remove from Event,1,['bounce']
slide-11.2,Cause Move Activity,1,['move']
slide-11.2,Invest Activity,1,['roll']
murder-42.1,Murder Activity,6,"['execute', 'murder', 'slay', 'kill', 'immolate', 'assassinate']"
murder-42.1,Destroy Activity,5,"['liquidate', 'massacre', 'annihilate', 'butcher', 'exterminate']"
murder-42.1,Prepare Food Activity,2,"['slaughter', 'butcher']"
murder-42.1,Cause Negative State,1,['butcher']
murder-42.1,Privative Allow Activity,1,['kill']
murder-42.1,Remove Activity,1,['eliminate']
murder-42.1,Kill Animal Activity,1,['slaughter']
murder-42.1,Relational Process,1,['execute']
murder-42.1,Business Activity,1,['liquidate']
void-106,Cause Privative Possession,1,['void']
void-106,Avoid Activity,1,['avoid']
void-106,Disable Activity,1,['invalidate']
void-106,Destroy Activity,1,['annul']
reject-77.2,Negative Polarity Report,2,"['decline', 'reject']"
reject-77.2,Worsen Activity,1,['decline']
reject-77.2,Privative Allow Activity,1,['refuse']
reject-77.2,Disrespect Activity,1,['disparage']
reject-77.2,Privative Attention State,1,['dismiss']
reject-77.2,Cause Negative Feeling,1,['discourage']
reject-77.2,Advise Against Activity,1,['discourage']
reject-77.2,Remove from Event,1,['dismiss']
neglect-75.1,Privative Attention State,2,"['disregard', 'ignore']"
neglect-75.1,Privative Act Activity,2,"['omit', 'neglect']"
neglect-75.1,Relinquish Activity,2,"['forgo', 'forego']"
neglect-75.1,Configurational State,1,['overlook']
neglect-75.1,Privative Succeed Activity,1,['fail']
neglect-75.1,Manage Activity,1,['overlook']
stalk-35.3,Smell Activity,2,"['smell', 'scent']"
stalk-35.3,Non-Physical Search Activity,1,['track']
stalk-35.3,Manner of Motion,1,['stalk']
stalk-35.3,Physical Search Activity,1,['stalk']
stalk-35.3,Grooming Activity,1,['scent']
stalk-35.3,Taste Activity,1,['taste']
inquire-37.1.2,Ask Activity,2,"['ask', 'inquire']"
inquire-37.1.2,Consult Activity,1,['consult']
spray-9.7,Grow Plant Activity,3,"['plant', 'seed', 'sow']"
spray-9.7,Configurational State,3,"['spread', 'hang', 'drape']"
spray-9.7,Cause Configurational State,3,"['smear', 'spread', 'hang']"
spray-9.7,Cause Cover Activity,3,"['dust', 'spray', 'sprinkle']"
spray-9.7,Weather Event,2,"['sprinkle', 'drizzle']"
spray-9.7,Hit Activity,1,['dab']
spray-9.7,Software Programming Activity,1,['load']
spray-9.7,Cause Amass Activity,1,['mound']
spray-9.7,Touch Activity,1,['rub']
spray-9.7,Increase Size Activity,1,['spread']
spray-9.7,Disrespect Activity,1,['smear']
spray-9.7,Prepare Food Activity,1,['baste']
spray-9.7,Privative Operate Activity,1,['hang']
spray-9.7,Exaggerate Activity,1,['swash']
spray-9.7,Clean Activity,1,['dust']
spray-9.7,Supply Activity,1,['stock']
spray-9.7,Privative Manage Activity,1,['overload']
spray-9.7,Broadcast Activity,1,['spread']
spray-9.7,Separate Activity,1,['scatter']
spray-9.7,Eat Activity,1,['stuff']
spray-9.7,Sew Activity,1,['sew']
spray-9.7,Cause Change Physical State,1,['swab']
spray-9.7,Hydrate Activity,1,['squirt']
spray-9.7,Bathe Activity,1,['shower']
spray-9.7,Cause Transfer of Location,1,['load']
spray-9.7,Cause Change of Location,1,['pump']
spray-9.7,Join Activity,1,['stick']
spray-9.7,Fill Activity,1,['stuff']
spray-9.7,Cause to Separate Activity,1,['scatter']
spray-9.7,Sport Activity,1,['seed']
spray-9.7,Cause Move Activity,1,['pump']
spray-9.7,Cause Increase Size Activity,1,['spread']
spray-9.7,Grooming Activity,1,['brush']
spray-9.7,Stuff Food Activity,1,['stuff']
spray-9.7,Cause Contain Relation,1,['wrap']
spray-9.7,Cause to Join Activity,1,['stick']
search-35.2,Search Activity,3,"['troll', 'search', 'scout']"
search-35.2,Advertise Activity,1,['advertise']
search-35.2,Winning Activity,1,['sweep']
search-35.2,Non-Physical Search Activity,1,['check']
search-35.2,Cause Privative Possession,1,['rifle']
search-35.2,Fish Activity,1,['troll']
search-35.2,Dive Activity,1,['dive']
search-35.2,Ask Activity,1,['probe']
search-35.2,Obtain from Underground,1,['excavate']
search-35.2,Security Maintain Activity,1,['patrol']
search-35.2,Clean with Instrument Activity,1,['sweep']
search-35.2,Manner of Motion,1,['prowl']
search-35.2,Extract Activity,1,['excavate']
search-35.2,See Activity,1,['watch']
search-35.2,Grooming Activity,1,['comb']
search-35.2,Buy Product Activity,1,['shop']
turn-26.6.1,Cause Change of State,5,"['mutate', 'transmute', 'transform', 'change', 'turn']"
turn-26.6.1,Modify Activity,4,"['convert', 'alter', 'change', 'morph']"
turn-26.6.1,Change of State,3,"['mutate', 'transform', 'metamorphose']"
turn-26.6.1,Translate Activity,1,['translate']
turn-26.6.1,Turning Motion,1,['turn']
turn-26.6.1,Succeed Activity,1,['convert']
establish-55.5,Introduce Activity,3,"['introduce', 'innovate', 'launch']"
establish-55.5,Cause Begin Activity,3,"['initiate', 'open', 'instigate']"
establish-55.5,Deceive Activity,2,"['feign', 'fake']"
establish-55.5,Create Activity,2,"['pioneer', 'implement']"
establish-55.5,Found Activity,2,"['institute', 'found']"
establish-55.5,Plan Activity,2,"['organize', 'arrange']"
establish-55.5,Ascend Activity,1,['mount']
establish-55.5,Mental Creation Process,1,['devise']
establish-55.5,Software Programming Activity,1,['implement']
establish-55.5,Grow Plant Activity,1,['plant']
establish-55.5,Constitutive Relation,1,['constitute']
establish-55.5,Configurative Locative Relation,1,['arrange']
establish-55.5,Copula,1,['constitute']
establish-55.5,Open Activity,1,['open']
establish-55.5,Relational Process,1,['set']
establish-55.5,Classify Activity,1,['set']
establish-55.5,Decide Activity,1,['establish']
establish-55.5,Educational Activity,1,['prepare']
establish-55.5,Decorate Activity,1,['mount']
establish-55.5,Format Activity,1,['format']
establish-55.5,Imitation Activity,1,['simulate']
establish-55.5,Cause Transfer Activity,1,['bring']
establish-55.5,Come Into Existence,1,['originate']
establish-55.5,Cause Event,1,['stage']
establish-55.5,Establish Activity,1,['establish']
establish-55.5,Describe Relation,1,['synthesise']
establish-55.5,Prepare Activity,1,['prepare']
establish-55.5,Use Activity,1,['implement']
waltz-51.5,Dance Activity,11,"['jig', 'waltz', 'pirouette', 'bop', 'tapdance', 'boogie', 'polka', 'cancan', 'dance', 'jive', 'quickstep']"
waltz-51.5,Privative Allow Access Activity,1,['clog']
waltz-51.5,Ballroom Dance Activity,1,['foxtrot']
waltz-51.5,Manner of Motion,1,['shuffle']
substitute-13.6.2,Exchange Activity,4,"['supplant', 'swap', 'substitute', 'replace']"
substitute-13.6.2,Modify Activity,1,['switch']
being_dressed-41.3.3,Cause Wearing Activity,2,"['garb', 'outfit']"
appeal-31.4,Appeal Activity,1,['appeal']
appeal-31.4,Ask Activity,1,['appeal']
appeal-31.4,Disrespect Activity,1,['niggle']
appeal-31.4,Turn Into Mass Substance,1,['grate']
shake-22.3,Cause Amass Activity,4,"['collect', 'gather', 'mass', 'group']"
shake-22.3,Congregate Activity,3,"['group', 'gather', 'mass']"
shake-22.3,Amass Activity,2,"['collect', 'group']"
shake-22.3,Manner of Motion,2,"['shuffle', 'roll']"
shake-22.3,Acquire Activity,2,"['collect', 'gather']"
shake-22.3,Join Activity,2,"['pair', 'stick']"
shake-22.3,Cause to Join Activity,2,"['pair', 'stick']"
shake-22.3,Compare Activity,1,['collate']
shake-22.3,Cooperate Activity,1,['band']
shake-22.3,Cause Privative Change of State,1,['fix']
shake-22.3,Prepare Food Activity,1,['baste']
shake-22.3,Change of Physical Constitution,1,['lump']
shake-22.3,Cause Negative Feeling,1,['shake']
shake-22.3,Sew Activity,1,['sew']
shake-22.3,Cause Move Activity,1,['shake']
shake-22.3,Invest Activity,1,['roll']
shake-22.3,Repair Activity,1,['fix']
avoid-52,Avoid Activity,7,"['dodge', 'avoid', 'sidestep', 'evade', 'boycott', 'elude', 'circumvent']"
avoid-52,Deceive Activity,1,['circumvent']
avoid-52,Descend Activity,1,['duck']
avoid-52,Relinquish Activity,1,['forgo']
send-11.1,Cause Transfer Activity,4,"['forward', 'transfer', 'transmit', 'pass']"
send-11.1,Transportation Activity,3,"['transport', 'drive', 'convey']"
send-11.1,Give Activity,3,"['deliver', 'slip', 'hand']"
send-11.1,Cause Directed Move Activity,2,"['drive', 'send']"
send-11.1,Mail Activity,2,"['mail', 'airmail']"
send-11.1,Sport Activity,2,"['drive', 'pass']"
send-11.1,Company Distribute Activity,2,"['ship', 'deliver']"
send-11.1,Weather Event,1,['drive']
send-11.1,Say Activity,1,['express']
send-11.1,Communication Process,1,['convey']
send-11.1,Change of Existence State,1,['slip']
send-11.1,Illegal Business Transfer,1,['smuggle']
send-11.1,Persuade Activity,1,['drive']
send-11.1,Travel Past Activity,1,['pass']
send-11.1,Cause Return Activity,1,['return']
send-11.1,Change of Location,1,['shift']
send-11.1,Export Activity,1,['export']
send-11.1,Remove Activity,1,['drive']
send-11.1,Achieve Result Activity,1,['post']
send-11.1,Return Activity,1,['return']
send-11.1,Exchange Activity,1,['return']
send-11.1,Travel With Specific Vehicle,1,['drive']
send-11.1,Succeed Activity,1,['deliver']
send-11.1,Engine Enable Activity,1,['drive']
send-11.1,Broadcast Activity,1,['transmit']
send-11.1,Manner of Motion,1,['slip']
send-11.1,Adapt Activity,1,['wire']
send-11.1,Cause Cognitive State,1,['transport']
send-11.1,Cause Leave Activity,1,['drive']
send-11.1,Change of State,1,['shift']
send-11.1,Go Out of Existence,1,['pass']
send-11.1,Cause Negative Feeling,1,['drive']
send-11.1,Post Activity,1,['post']
send-11.1,Cause Change Behavior,1,['drive']
send-11.1,Cause Transfer of Location,1,['port']
send-11.1,Business Acquire Activity,1,['import']
send-11.1,Leave Activity,1,['drive']
send-11.1,Accept Activity,1,['pass']
send-11.1,Cause Change of Price,1,['drive']
send-11.1,Cause Contain Relation,1,['drive']
send-11.1,Time Process,1,['pass']
urge-58.1,Causation Activity,1,['push']
urge-58.1,Propose Activity,1,['dare']
urge-58.1,Force Activity,1,['force']
urge-58.1,Cause Transfer Activity,1,['bring']
urge-58.1,Cause Participate Activity,1,['invite']
urge-58.1,Risk Activity,1,['dare']
urge-58.1,Summon Activity,1,['summon']
urge-58.1,Cause Desire Activity,1,['tempt']
calve-28.1,Causation Activity,1,['spawn']
calve-28.1,Flatter Activity,1,['fawn']
pocket-9.10,Cause Denoted Containment Relation,6,"['box', 'bottle', 'house', 'bag', 'can', 'file']"
pocket-9.10,Capture Activity,2,"['cage', 'trap']"
pocket-9.10,Legal Capture Activity,2,"['jail', 'imprison']"
pocket-9.10,Hit Activity,1,['shoulder']
pocket-9.10,Battle Activity,1,['box']
pocket-9.10,Have Position Relation,1,['lodge']
pocket-9.10,Accomodation Activity,1,['lodge']
pocket-9.10,Disrespect Activity,1,['barrack']
pocket-9.10,Classify Activity,1,['archive']
pocket-9.10,Attribute Cause Activity,1,['ground']
pocket-9.10,Pay Taxes Activity,1,['file']
pocket-9.10,Bank Activity,1,['bank']
pocket-9.10,Write Activity,1,['pen']
pocket-9.10,Eat Activity,1,['pasture']
pocket-9.10,Fall Activity,1,['land']
pocket-9.10,Living Entity Relational Process,1,['spit']
pocket-9.10,Travel Activity,1,['land']
pocket-9.10,Acquire Activity,1,['pocket']
pocket-9.10,Make Alcoholic Beverage Activity,1,['cellar']
pocket-9.10,Remove from Employment,1,['can']
pocket-9.10,Hold Activity,1,['cup']
promise-37.13,Guarantee Activity,2,"['assure', 'guarantee']"
promise-37.13,Decide Activity,1,['ascertain']
promise-37.13,Commit Activity,1,['promise']
exchange-13.6.1,Exchange Activity,3,"['trade', 'barter', 'exchange']"
exchange-13.6.1,Cause Change of State,1,['change']
exchange-13.6.1,Stock Market Activity,1,['trade']
exchange-13.6.1,Modify Activity,1,['change']
vehicle_path-51.4.3,Winning Activity,1,['take']
vehicle_path-51.4.3,Boat Activity,1,['sail']
vehicle_path-51.4.3,Cause Directed Move Activity,1,['take']
vehicle_path-51.4.3,Relational Process,1,['take']
vehicle_path-51.4.3,Manner of Motion,1,['coast']
vehicle_path-51.4.3,Acquire Activity,1,['take']
curtsey-40.3.3,Manner of Motion,2,"['genuflect', 'bow']"
curtsey-40.3.3,Have Position Relation,1,['kneel']
curtsey-40.3.3,Respect Activity,1,['genuflect']
curtsey-40.3.3,Favorable Expression,1,['salute']
curtsey-40.3.3,Grooming Activity,1,['bob']
want-32.1,Desire Activity,3,"['desire', 'covet', 'crave']"
want-32.1,Appreciate Activity,3,"['enjoy', 'love', 'fancy']"
trifle-105.3,Deceive Activity,1,['diddle']
trifle-105.3,Relational Process,1,['play']
trifle-105.3,Lazy Attitude,1,['dally']
trifle-105.3,Romantic Human Relational Process,1,['dally']
trifle-105.3,Recreational Activity,1,['play']
trifle-105.3,Artist Performance Activity,1,['play']
trifle-105.3,Perform Music Activity,1,['play']
trifle-105.3,Sport Activity,1,['play']
stimulate-59.4,Causation Activity,3,"['spur', 'incite', 'prompt']"
stimulate-59.4,Hit Activity,1,['jolt']
stimulate-59.4,Stimulate Activity,1,['stimulate']
bring-11.3,Winning Activity,1,['take']
bring-11.3,Cause Directed Move Activity,1,['take']
bring-11.3,Relational Process,1,['take']
bring-11.3,Cause Transfer Activity,1,['bring']
bring-11.3,Acquire Activity,1,['take']
limit-76,Negative Influence Activity,2,"['restrict', 'limit']"
limit-76,Privative Allow Activity,1,['restrain']
limit-76,Disable Activity,1,['confine']
limit-76,Cause Decrease Size Activity,1,['limit']
limit-76,Decrease Activity,1,['reduce']
limit-76,Force Activity,1,['constrain']
limit-76,Decrease Size Activity,1,['limit']
say-37.7,Say Activity,4,"['voice', 'utter', 'add', 'vocalize']"
say-37.7,Positive Polarity Report,2,"['allege', 'insist']"
say-37.7,Disclose Activity,2,"['disclose', 'divulge']"
say-37.7,Imply Activity,2,"['insinuate', 'intimate']"
say-37.7,Respond Activity,2,"['respond', 'reply']"
say-37.7,Communication Process,1,['promulgate']
say-37.7,Remove from Container,1,['leak']
say-37.7,Relational Process,1,['go']
say-37.7,Cause Continue Activity,1,['continue']
say-37.7,Compute Activity,1,['add']
say-37.7,Write Activity,1,['write']
say-37.7,Continue Activity,1,['continue']
say-37.7,Adventure Travel Activity,1,['venture']
say-37.7,Retaliate Activity,1,['retort']
say-37.7,Escape Activity,1,['leak']
say-37.7,Travel Activity,1,['go']
say-37.7,Risk Activity,1,['venture']
say-37.7,Add Activity,1,['add']
say-37.7,Leave Activity,1,['go']
pelt-17.2,Attack with Weapon,1,['bombard']
pelt-17.2,Prepare Food Activity,1,['shell']
pelt-17.2,Bathe Activity,1,['shower']
pelt-17.2,Attack Activity,1,['stone']
pelt-17.2,Come in Contact Activity,1,['buffet']
indicate-78,Predict Activity,4,"['predict', 'prognosticate', 'forebode', 'anticipate']"
indicate-78,Representational State,3,"['indicate', 'imply', 'denote']"
indicate-78,Say Activity,1,['say']
indicate-78,Explain Activity,1,['explain']
indicate-78,Confirm Activity,1,['corroborate']
indicate-78,Exhibit Activity,1,['indicate']
indicate-78,Disclose Activity,1,['expose']
indicate-78,Imply Activity,1,['imply']
indicate-78,Characterize Activity,1,['denote']
lure-59.3,Persuade Activity,4,"['sweet-talk', 'coax', 'cajole', 'inveigle']"
lure-59.3,Cause Positive Feeling,3,"['soothe', 'bewitch', 'attract']"
lure-59.3,Deceive Activity,2,"['lure', 'inveigle']"
lure-59.3,Cause Desire Activity,2,"['lure', 'entice']"
lure-59.3,Talk Activity,1,['talk']
lure-59.3,Positive Influence Activity,1,['flatter']
lure-59.3,Origin Relation,1,['draw']
lure-59.3,Relational Process,1,['draw']
lure-59.3,Educational Activity,1,['talk']
lure-59.3,Cause Self Contain Relation,1,['draw']
lure-59.3,Force Activity,1,['coerce']
lure-59.3,Draw Activity,1,['draw']
lure-59.3,Cause Sexual Desire,1,['seduce']
lure-59.3,Lead Activity,1,['draw']
lure-59.3,Describe Relation,1,['draw']
lure-59.3,Flatter Activity,1,['flatter']
lure-59.3,Use Activity,1,['draw']
modes_of_being_with_motion-47.3,Manner of Motion,3,"['totter', 'rock', 'bow']"
modes_of_being_with_motion-47.3,Change of State,3,"['vacillate', 'waver', 'oscillate']"
modes_of_being_with_motion-47.3,Privative Commit Activity,3,"['hover', 'vacillate', 'waver']"
modes_of_being_with_motion-47.3,Cause Move Activity,3,"['tremble', 'stir', 'shake']"
modes_of_being_with_motion-47.3,Move As In Curve Activity,2,"['swirl', 'rotate']"
modes_of_being_with_motion-47.3,Move Activity,2,"['drift', 'circulate']"
modes_of_being_with_motion-47.3,Privative Succeed Activity,2,"['falter', 'totter']"
modes_of_being_with_motion-47.3,Grooming Activity,2,"['bob', 'wave']"
modes_of_being_with_motion-47.3,Configurative Locative Relation,1,['float']
modes_of_being_with_motion-47.3,Produce Sound Activity,1,['throb']
modes_of_being_with_motion-47.3,Directed Motion,1,['float']
modes_of_being_with_motion-47.3,Human Expressive Act,1,['wave']
modes_of_being_with_motion-47.3,Broadcast Activity,1,['circulate']
modes_of_being_with_motion-47.3,Prepare Drink Activity,1,['stir']
modes_of_being_with_motion-47.3,Living Entity Physical Damage,1,['throb']
modes_of_being_with_motion-47.3,Cause Negative Feeling,1,['shake']
modes_of_being_with_motion-47.3,Dance Activity,1,['dance']
